23,60,725,1893,569,831,1
13,758,709,507,788,437,1
63,758,1502,2551,2509,2096,1125
162,758,2181,1966,2392,2330,1014
70,268,867,724,1357,102,1
69,209,1166,547,711,1425,1
121,758,2131,1360,2299,2265,1186
138,561,1614,1647,832,277,1
123,382,2103,2035,2348,2090,1085
101,758,1779,1700,1239,124,158
1,1,3,114,49,1046,1
63,321,1950,1156,261,122,1
127,758,1790,1276,1060,477,566
149,758,1528,2343,2184,2093,878
9,6,371,614,48,34,1
144,409,1438,1202,793,889,1
1,1,3,78,12,117,1
54,758,563,1262,2169,1874,256
22,726,424,1344,2187,2041,574
58,131,640,1208,1376,2284,894
68,355,1328,879,227,799,1
18,96,553,319,363,1316,1
110,758,930,1543,740,429,1
1,1,3,185,188,939,69
1,758,353,590,1317,792,1
56,758,1018,585,1927,2016,174
54,376,1395,2056,1226,1064,308
48,64,571,659,330,185,570
79,619,1319,1865,1194,94,255
132,758,2019,1940,1767,2122,1079
130,758,2285,2503,2535,1394,818
12,758,232,1735,811,1044,1
101,267,1225,1356,219,396,1
35,758,515,349,591,156,1
81,758,964,1496,903,930,1
211,734,2045,1898,971,1080,308
167,749,2177,2057,2296,967,670
56,97,1028,829,497,1029,1
70,758,1045,2470,2563,2394,1178
109,758,1224,1617,817,957,1
64,233,1195,1247,1921,2585,1237
187,758,1917,1924,2102,972,190
106,573,1223,1106,1146,941,1
126,535,575,2196,1848,1081,299
