64,122,828,2143,1024,2435,1129
16,46,69,284,862,1927,1
105,446,1618,944,861,783,227
151,628,2005,2113,1143,1305,358
28,74,158,233,2091,2584,1
112,642,916,2569,2505,2521,1275
177,641,2115,1604,2212,2294,1007
28,115,261,349,28,62,1
119,379,2114,2542,674,1030,883
119,794,2505,1574,2213,2250,357
48,794,1621,1742,1354,1864,227
54,794,870,782,2090,2112,261
116,794,1866,1551,2260,1181,227
159,747,2254,2387,1504,882,227
112,571,1834,1567,1553,2533,1235
147,342,1664,1811,716,2047,1
14,794,672,617,750,201,1
1,794,120,47,2357,2281,1068
147,794,1521,1468,2307,2313,683
73,592,1484,1884,1393,67,227
141,533,1628,810,1242,1061,1
120,794,2095,1383,2312,2345,1219
72,347,1292,1712,309,777,234
183,562,2491,2565,2474,2383,1315
204,794,2495,2194,2124,316,227
11,93,114,158,128,1404,1
43,357,2388,1338,495,321,227
30,116,115,81,109,729,1
76,314,1155,1396,1690,1991,1156
9,63,256,94,23,101,1
200,614,1714,2587,1262,2230,1294
1,11,86,56,13,108,1
53,782,844,1218,2140,1970,637
22,782,1229,1999,2306,2192,1094
97,210,1240,1311,1016,2064,10
65,321,1511,1236,234,651,227
75,290,685,488,382,1257,227
141,653,859,899,1147,1207,1
41,128,491,417,967,1173,1
28,794,1470,1375,1962,731,20
62,794,1331,862,2063,1162,23
101,583,2205,2038,1195,1428,506
43,279,798,1116,1069,1418,227
85,410,857,1285,1044,291,446
19,426,181,201,864,1284,1
41,376,382,718,2518,1479,73
1,679,159,9,355,65,1
168,564,2179,1783,1167,940,269
57,794,1747,1122,1375,667,227
14,794,787,291,530,801,1
175,573,1505,1133,605,1672,1
113,734,2283,2157,2083,798,919
43,43,98,564,220,907,1
18,794,516,940,2425,2391,944
149,794,1253,1880,777,590,1
157,794,2478,2540,2336,2365,1126
214,794,2446,1963,2086,1064,68
1,325,104,75,689,1776,1
64,663,1096,1803,1893,1352,565
