1,673,3,169,304,54,1
1,1,3,102,198,1557,846
1,328,3,76,701,1483,1
141,787,1996,1650,763,340,578
115,787,2213,2107,1695,1397,1085
70,787,1199,1675,2342,2464,1413
28,131,223,314,65,93,1
1,787,6,215,405,608,1
22,787,241,291,689,288,1
74,603,1349,1923,1712,2015,1163
22,161,697,329,196,558,1
63,787,111,433,819,755,137
163,787,2307,2236,2078,2484,1668
36,189,317,497,107,118,1
1,787,3,38,141,261,1
24,74,171,551,49,10,137
76,305,1178,2072,2132,1587,1270
68,673,1440,1065,454,856,348
28,787,30,382,1670,1041,1
116,743,1164,1284,1409,2146,1246
33,21,328,529,462,1012,301
96,195,2083,2180,2321,1889,1641
14,60,21,318,394,1052,1
19,121,579,609,404,483,1
70,555,1468,1802,1093,1311,824
189,546,1993,1633,1657,630,4
102,714,1746,2334,2190,2160,1471
160,787,2070,2261,2343,2040,1279
102,787,519,480,121,116,1
50,164,2073,2102,1836,465,1179
22,23,112,641,527,2521,1511
1,787,3,80,941,2014,417
36,787,184,545,1110,1189,12
115,787,1185,1190,1088,1265,242
103,612,1600,1663,1237,2235,836
92,640,1658,2362,1449,2167,1553
96,158,1372,1525,459,195,1
12,787,672,426,499,306,1
42,787,427,1204,2351,1924,946
117,787,2114,2312,2425,2571,1754
46,307,247,411,410,95,1
147,539,1877,978,686,1039,137
75,787,1285,1283,1969,1741,1107
90,573,1667,1487,657,750,76
111,523,891,1842,1768,2417,1228
10,237,1298,586,1196,1071,106
76,425,1217,2439,2248,1661,298
63,270,952,1363,850,953,348
28,11,106,363,299,80,1
178,787,2278,2517,2531,2542,1765
1,5,383,5,67,38,1
50,25,686,2101,2232,2133,1209
1,1,3,68,11,138,1
68,765,671,1442,2220,1791,1098
109,506,1573,1103,1772,1231,368
125,727,774,882,1678,1563,919
89,510,1781,836,280,324,1
109,502,1828,2188,1909,1525,1394
103,787,633,2161,473,198,137
1,20,287,461,848,1282,425
10,428,1052,1523,1868,1418,903
24,393,1407,1863,1974,2121,1538
29,446,1912,1455,1494,752,1
9,58,330,213,236,224,352
132,744,2220,1229,1859,1431,868
96,621,941,1294,1091,620,823
80,526,1325,2066,2261,2185,1142
1,686,3,27,245,35,1
15,82,276,1524,88,1891,50
12,787,176,263,650,1211,209
1,280,3,172,342,174,2
88,514,638,2194,1693,1391,1217
28,348,131,446,681,2371,727
76,153,1572,1938,1058,1939,1384
130,787,1728,2478,2533,2568,1688
105,787,1123,984,463,564,1
174,568,2301,2582,2456,2544,1727
32,787,1745,690,1277,940,226
24,572,277,1350,1663,1353,137
1,117,3,128,719,1101,648
